user,time,pattern 
3479,M,"(7, 53)"
3479,M,"(4, 19)"
3479,A,"(0, 24)"
3479,A,"(0, 21)"
3479,A,"(0, 24)"
3479,A,"(8, 31)"
3479,A,"(0, 22)"
3479,A,"(13, 24)"
3479,A,"(2, 21)"
3479,A,"(2, 23)"
3479,A,"(0, 23)"
3479,A,"(7, 43)"
3479,A,"(0, 22)"
3479,A,"(1, 33)"
3479,A,"(0, 25)"
3479,A,"(0, 23)"
3479,A,"(5, 40)"
3479,E,"(4, 24)"
3479,E,"(23, 52)"
3479,E,"(5, 26)"
3479,E,"(3, 14)"
3479,E,"(9, 36)"
3479,E,"(2, 15)"
3479,E,"(0, 23)"
3479,E,"(37, 38)"
3479,E,"(0, 22)"
2214,M,"(16, 15)"
2214,M,"(13, 12)"
2214,M,"(41, 21)"
2214,M,"(9, 8)"
2214,M,"(7, 17)"
2214,M,"(9, 17)"
2214,M,"(5, 14)"
2214,M,"(7, 14)"
2214,M,"(1, 10)"
2214,M,"(20, 20)"
2214,M,"(6, 16)"
2214,M,"(11, 15)"
2214,M,"(4, 8)"
2214,M,"(2, 16)"
2214,M,"(8, 15)"
2214,M,"(38, 25)"
2214,M,"(7, 15)"
2214,M,"(9, 19)"
2214,M,"(10, 27)"
2214,M,"(7, 14)"
2214,M,"(8, 15)"
2214,M,"(8, 14)"
2214,M,"(2, 3)"
2214,M,"(10, 11)"
2214,M,"(12, 8)"
2214,M,"(9, 19)"
2214,M,"(12, 14)"
2214,M,"(11, 18)"
2214,M,"(12, 9)"
2214,M,"(11, 15)"
2214,M,"(12, 54)"
2214,M,"(7, 14)"
2214,M,"(8, 10)"
2214,M,"(8, 19)"
2214,M,"(6, 15)"
2214,M,"(9, 19)"
2214,A,"(6, 17)"
2214,A,"(8, 15)"
2214,A,"(7, 17)"
2214,A,"(7, 46)"
2214,A,"(14, 9)"
2214,A,"(8, 23)"
2214,A,"(9, 14)"
2214,A,"(8, 14)"
2214,A,"(5, 13)"
2214,A,"(9, 14)"
2214,A,"(5, 27)"
2214,A,"(23, 32)"
2214,A,"(8, 13)"
2214,A,"(38, 34)"
2214,E,"(6, 10)"
2214,E,"(11, 4)"
2214,E,"(13, 18)"
2214,E,"(5, 27)"
2214,E,"(0, 18)"
2214,E,"(2, 13)"
2214,E,"(4, 16)"
2214,E,"(3, 13)"
2214,E,"(8, 15)"
3096,M,"(7, 19)"
3096,M,"(21, 50)"
3096,M,"(17, 17)"
3096,M,"(15, 15)"
3096,M,"(27, 26)"
3096,M,"(35, 18)"
3096,M,"(23, 8)"
3096,M,"(24, 23)"
3096,M,"(13, 17)"
3096,M,"(11, 21)"
3096,M,"(14, 17)"
3096,M,"(16, 15)"
3096,M,"(23, 13)"
3096,M,"(13, 16)"
3096,M,"(13, 13)"
3096,M,"(28, 26)"
3096,M,"(14, 20)"
3096,M,"(28, 26)"
3096,M,"(34, 24)"
3096,M,"(39, 11)"
3096,M,"(15, 8)"
3096,M,"(13, 18)"
3096,M,"(47, 3)"
3096,M,"(38, 36)"
3096,M,"(16, 10)"
3096,A,"(9, 8)"
3096,A,"(11, 18)"
3096,A,"(21, 31)"
3096,A,"(38, 8)"
3096,A,"(14, 14)"
3096,A,"(12, 13)"
3096,A,"(18, 4)"
3096,A,"(15, 9)"
3096,A,"(60, 2)"
3096,A,"(14, 17)"
3096,A,"(15, 15)"
3096,A,"(13, 40)"
566,M,"(61, 18)"
566,M,"(23, 31)"
566,M,"(61, 31)"
566,M,"(59, 16)"
566,M,"(17, 38)"
566,M,"(61, 17)"
566,M,"(63, 20)"
566,M,"(63, 17)"
566,M,"(56, 22)"
566,M,"(60, 17)"
566,M,"(64, 12)"
566,M,"(58, 16)"
566,M,"(18, 2)"
566,M,"(60, 15)"
566,M,"(62, 17)"
566,M,"(63, 25)"
566,M,"(61, 18)"
566,M,"(65, 16)"
566,M,"(65, 18)"
566,M,"(61, 16)"
566,M,"(60, 23)"
566,M,"(54, 11)"
566,M,"(53, 28)"
566,M,"(56, 9)"
566,M,"(27, 26)"
566,M,"(46, 25)"
566,M,"(64, 18)"
566,M,"(64, 16)"
566,A,"(65, 16)"
566,A,"(63, 25)"
566,A,"(63, 17)"
566,A,"(27, 17)"
566,A,"(64, 16)"
566,A,"(43, 10)"
566,A,"(64, 14)"
566,A,"(22, 27)"
566,A,"(58, 28)"
566,A,"(55, 14)"
566,A,"(62, 17)"
566,A,"(7, 1)"
566,A,"(58, 14)"
566,A,"(66, 14)"
566,A,"(64, 16)"
566,A,"(52, 18)"
566,A,"(53, 20)"
566,A,"(65, 16)"
566,A,"(44, 8)"
566,A,"(57, 20)"
566,A,"(37, 39)"
566,A,"(66, 15)"
566,A,"(63, 19)"
566,E,"(52, 30)"
203,M,"(16, 52)"
203,M,"(37, 62)"
203,M,"(33, 57)"
203,M,"(31, 52)"
203,M,"(35, 63)"
203,M,"(17, 61)"
203,M,"(34, 53)"
203,A,"(40, 46)"
203,A,"(35, 41)"
203,A,"(34, 51)"
203,A,"(18, 54)"
203,A,"(35, 56)"
203,A,"(16, 43)"
203,A,"(32, 56)"
203,A,"(36, 63)"
203,A,"(37, 63)"
203,A,"(36, 63)"
203,A,"(37, 62)"
203,A,"(7, 46)"
203,A,"(34, 63)"
203,A,"(63, 35)"
203,A,"(35, 64)"
203,A,"(38, 62)"
203,A,"(49, 30)"
203,A,"(20, 40)"
203,A,"(30, 63)"
203,A,"(35, 57)"
203,A,"(36, 64)"
203,A,"(29, 60)"
203,A,"(39, 60)"
203,A,"(33, 61)"
203,A,"(36, 57)"
203,A,"(22, 65)"
203,A,"(34, 60)"
203,A,"(53, 16)"
203,A,"(36, 63)"
203,A,"(37, 38)"
203,A,"(36, 61)"
203,A,"(41, 62)"
203,E,"(34, 64)"
203,E,"(37, 65)"
203,E,"(49, 25)"
203,E,"(36, 63)"
203,E,"(33, 61)"
203,E,"(23, 29)"
2311,M,"(65, 19)"
2311,M,"(44, 34)"
2311,M,"(56, 13)"
2311,M,"(63, 11)"
2311,M,"(52, 21)"
2311,M,"(57, 18)"
2311,M,"(51, 13)"
2311,M,"(9, 1)"
2311,M,"(53, 37)"
2311,M,"(65, 18)"
2311,M,"(66, 19)"
2311,M,"(66, 18)"
2311,M,"(60, 14)"
2311,M,"(43, 57)"
2311,M,"(64, 14)"
2311,M,"(61, 18)"
2311,M,"(61, 18)"
2311,M,"(9, 23)"
2311,M,"(66, 20)"
2311,M,"(62, 16)"
2311,M,"(37, 54)"
2311,M,"(42, 15)"
2311,M,"(39, 57)"
2311,M,"(62, 3)"
2311,A,"(64, 19)"
2311,A,"(66, 20)"
2311,A,"(51, 37)"
2311,A,"(61, 18)"
2311,A,"(19, 22)"
2311,A,"(62, 13)"
2311,A,"(46, 33)"
2311,A,"(66, 19)"
2311,A,"(52, 12)"
2311,E,"(19, 5)"
2311,E,"(55, 17)"
1182,M,"(22, 63)"
1182,M,"(26, 54)"
1182,M,"(20, 52)"
1182,M,"(24, 45)"
1182,M,"(45, 30)"
1182,M,"(19, 57)"
1182,M,"(14, 50)"
1182,M,"(25, 57)"
1182,M,"(11, 44)"
1182,M,"(16, 55)"
1182,M,"(23, 57)"
1182,M,"(23, 52)"
1182,M,"(15, 63)"
1182,M,"(27, 62)"
1182,M,"(23, 57)"
1182,M,"(8, 30)"
1182,M,"(20, 5)"
1182,M,"(25, 56)"
1182,M,"(10, 39)"
1182,M,"(21, 49)"
1182,M,"(22, 57)"
1182,M,"(23, 53)"
1182,M,"(23, 60)"
1182,M,"(21, 58)"
1182,M,"(1, 47)"
1182,M,"(11, 60)"
1182,A,"(25, 62)"
1182,A,"(22, 57)"
1182,A,"(30, 46)"
1182,A,"(33, 37)"
1182,A,"(23, 59)"
1182,A,"(24, 57)"
1182,E,"(8, 65)"
1182,E,"(20, 51)"
1182,E,"(27, 61)"
1182,E,"(19, 50)"
1182,E,"(26, 59)"
773,M,"(27, 58)"
773,M,"(49, 35)"
773,M,"(55, 42)"
773,M,"(42, 63)"
773,M,"(37, 63)"
773,M,"(43, 58)"
773,M,"(61, 34)"
773,M,"(57, 30)"
773,M,"(29, 61)"
773,M,"(34, 54)"
773,M,"(35, 59)"
773,M,"(34, 51)"
773,M,"(25, 60)"
773,M,"(38, 63)"
773,M,"(38, 63)"
773,M,"(40, 63)"
773,A,"(36, 61)"
773,A,"(37, 57)"
773,A,"(39, 60)"
773,A,"(14, 51)"
773,A,"(38, 64)"
773,A,"(36, 62)"
773,A,"(7, 58)"
773,A,"(46, 41)"
773,A,"(38, 62)"
773,A,"(26, 59)"
773,A,"(32, 62)"
773,A,"(2, 51)"
773,E,"(39, 61)"
773,E,"(36, 63)"
773,E,"(37, 63)"
773,E,"(51, 15)"
773,E,"(22, 33)"
773,E,"(32, 20)"
773,E,"(40, 61)"
773,E,"(37, 63)"
3041,M,"(27, 6)"
3041,M,"(14, 7)"
3041,M,"(20, 61)"
3041,M,"(20, 30)"
3041,M,"(54, 10)"
3041,M,"(4, 38)"
3041,M,"(19, 3)"
3041,M,"(19, 8)"
3041,M,"(15, 10)"
3041,M,"(6, 0)"
3041,M,"(15, 4)"
3041,M,"(20, 0)"
3041,M,"(19, 51)"
3041,M,"(5, 25)"
3041,M,"(14, 2)"
3041,M,"(10, 11)"
3041,M,"(22, 9)"
3041,M,"(10, 11)"
3041,M,"(60, 20)"
3041,M,"(1, 10)"
3041,M,"(9, 22)"
3041,M,"(16, 27)"
3041,M,"(14, 4)"
3041,M,"(15, 43)"
3041,M,"(17, 2)"
3041,M,"(13, 1)"
3041,M,"(25, 26)"
3041,M,"(5, 18)"
3041,M,"(15, 5)"
3041,M,"(29, 0)"
3041,M,"(13, 15)"
3041,M,"(2, 35)"
3041,M,"(24, 7)"
3041,M,"(14, 4)"
3041,A,"(14, 2)"
3041,A,"(13, 6)"
3041,A,"(8, 19)"
3041,A,"(16, 3)"
3041,A,"(28, 14)"
3041,A,"(22, 11)"
3041,A,"(21, 9)"
3041,A,"(15, 5)"
3041,A,"(16, 9)"
3041,A,"(16, 5)"
3041,A,"(23, 4)"
3041,A,"(17, 9)"
750,M,"(30, 65)"
750,M,"(32, 47)"
750,M,"(16, 56)"
750,M,"(28, 66)"
750,M,"(58, 31)"
750,M,"(27, 52)"
750,M,"(10, 60)"
750,M,"(33, 49)"
750,M,"(41, 58)"
750,M,"(29, 65)"
750,M,"(27, 58)"
750,M,"(24, 54)"
750,M,"(18, 27)"
750,M,"(40, 32)"
750,M,"(24, 57)"
750,M,"(52, 39)"
750,M,"(21, 60)"
750,M,"(28, 53)"
750,A,"(28, 48)"
750,A,"(19, 49)"
750,A,"(26, 59)"
750,A,"(23, 48)"
750,A,"(19, 34)"
750,A,"(25, 53)"
750,A,"(7, 5)"
750,A,"(20, 58)"
750,A,"(24, 58)"
750,A,"(38, 61)"
750,A,"(26, 47)"
750,A,"(8, 40)"
750,A,"(20, 55)"
750,A,"(25, 60)"
750,A,"(28, 47)"
750,A,"(25, 51)"
750,A,"(20, 44)"
750,A,"(24, 54)"
750,A,"(26, 60)"
750,A,"(30, 45)"
750,A,"(23, 56)"
750,A,"(21, 40)"
750,A,"(24, 54)"
750,A,"(14, 40)"
750,A,"(25, 58)"
750,A,"(4, 47)"
750,A,"(23, 53)"
1050,M,"(31, 27)"
1050,M,"(0, 20)"
1050,M,"(22, 29)"
1050,M,"(28, 33)"
1050,M,"(28, 23)"
1050,M,"(22, 30)"
1050,M,"(24, 26)"
1050,M,"(28, 28)"
1050,M,"(32, 24)"
1050,M,"(54, 27)"
1050,M,"(25, 30)"
1050,M,"(24, 28)"
1050,M,"(21, 46)"
1050,M,"(18, 27)"
1050,M,"(26, 27)"
1050,M,"(6, 34)"
1050,M,"(6, 41)"
1050,M,"(2, 44)"
1050,M,"(29, 33)"
1050,M,"(47, 14)"
1050,E,"(19, 28)"
1050,E,"(6, 28)"
1050,E,"(23, 30)"
3769,M,"(14, 17)"
3769,M,"(0, 34)"
3769,M,"(1, 33)"
3769,M,"(20, 38)"
3769,M,"(1, 32)"
3769,M,"(3, 35)"
3769,M,"(2, 33)"
3769,M,"(29, 33)"
3769,M,"(35, 15)"
3769,M,"(19, 29)"
3769,M,"(7, 27)"
3769,M,"(2, 34)"
3769,M,"(1, 33)"
3769,M,"(1, 30)"
3769,M,"(9, 38)"
3769,M,"(1, 30)"
3769,M,"(23, 30)"
3769,M,"(0, 30)"
3769,M,"(3, 34)"
3769,M,"(1, 33)"
3769,M,"(4, 27)"
3769,A,"(1, 23)"
3769,A,"(5, 42)"
3769,A,"(25, 26)"
3769,A,"(21, 23)"
3769,A,"(7, 35)"
3769,A,"(7, 33)"
3769,A,"(4, 38)"
3769,A,"(4, 30)"
3769,A,"(1, 26)"
3769,A,"(13, 17)"
3769,A,"(3, 32)"
3769,A,"(0, 32)"
3769,A,"(6, 15)"
3769,A,"(0, 30)"
3769,A,"(12, 30)"
3769,A,"(5, 33)"
2205,M,"(51, 40)"
2205,M,"(14, 24)"
2205,M,"(19, 18)"
2205,M,"(44, 19)"
2205,M,"(12, 15)"
2205,M,"(9, 21)"
2205,M,"(12, 21)"
2205,M,"(28, 55)"
2205,M,"(24, 30)"
2205,M,"(10, 21)"
2205,M,"(11, 6)"
2205,M,"(9, 19)"
2205,M,"(18, 17)"
2205,M,"(13, 20)"
2205,M,"(15, 17)"
2205,M,"(8, 20)"
2205,M,"(4, 26)"
2205,M,"(8, 20)"
2205,M,"(14, 26)"
2205,M,"(32, 40)"
2205,M,"(3, 25)"
2205,M,"(9, 16)"
2205,M,"(4, 14)"
2205,M,"(21, 22)"
2205,M,"(6, 10)"
2205,M,"(50, 32)"
2205,M,"(13, 21)"
2205,M,"(15, 26)"
2205,M,"(7, 19)"
2205,A,"(5, 16)"
2205,A,"(20, 19)"
2205,A,"(3, 23)"
2205,A,"(4, 20)"
2205,A,"(9, 12)"
2205,A,"(9, 21)"
2205,A,"(12, 32)"
2205,A,"(8, 21)"
2205,A,"(36, 2)"
2205,E,"(7, 19)"
2205,E,"(9, 40)"
2205,E,"(10, 18)"
2205,E,"(12, 21)"
2205,E,"(18, 50)"
2205,E,"(7, 17)"
2205,E,"(4, 29)"
2205,E,"(15, 16)"
2205,E,"(6, 21)"
2205,E,"(21, 50)"
2205,E,"(10, 21)"
2205,E,"(1, 17)"
2205,E,"(1, 46)"
2205,E,"(8, 19)"
2205,E,"(10, 32)"
2205,E,"(48, 39)"
2205,E,"(13, 15)"
2205,E,"(21, 24)"
183,M,"(48, 29)"
183,M,"(49, 26)"
183,M,"(21, 52)"
183,M,"(48, 32)"
183,M,"(43, 11)"
183,M,"(23, 9)"
183,M,"(58, 34)"
183,M,"(46, 31)"
183,M,"(47, 32)"
183,M,"(32, 18)"
183,M,"(49, 27)"
183,M,"(55, 7)"
183,M,"(33, 27)"
183,M,"(47, 29)"
183,M,"(50, 28)"
183,M,"(50, 31)"
183,M,"(48, 27)"
183,M,"(57, 29)"
183,M,"(50, 29)"
183,M,"(45, 28)"
183,A,"(45, 29)"
183,E,"(41, 34)"
183,E,"(49, 6)"
183,E,"(29, 26)"
183,E,"(51, 26)"
183,E,"(54, 28)"
183,E,"(49, 30)"
183,E,"(31, 58)"
183,E,"(56, 40)"
1632,M,"(65, 34)"
1632,M,"(32, 62)"
1632,M,"(56, 32)"
1632,M,"(12, 48)"
1632,M,"(62, 30)"
1632,M,"(65, 30)"
1632,M,"(65, 24)"
1632,M,"(65, 30)"
1632,M,"(62, 25)"
1632,M,"(42, 21)"
1632,M,"(23, 33)"
1632,M,"(66, 33)"
1632,M,"(66, 36)"
1632,M,"(52, 35)"
1632,M,"(61, 29)"
1632,M,"(39, 18)"
1632,M,"(64, 31)"
1632,M,"(60, 34)"
1632,M,"(66, 30)"
1632,M,"(66, 30)"
1632,M,"(65, 32)"
1632,M,"(64, 33)"
1632,M,"(31, 17)"
1632,M,"(63, 30)"
1632,M,"(51, 38)"
1632,M,"(58, 37)"
1632,M,"(57, 25)"
1632,M,"(62, 31)"
1632,M,"(65, 33)"
1632,M,"(66, 32)"
1632,M,"(41, 26)"
1632,M,"(65, 31)"
1632,M,"(58, 34)"
1632,M,"(54, 32)"
1632,M,"(60, 23)"
1632,M,"(57, 15)"
1632,M,"(60, 30)"
1632,M,"(65, 31)"
1632,M,"(63, 36)"
1632,M,"(42, 64)"
1632,M,"(60, 38)"
1632,M,"(63, 27)"
1632,M,"(55, 20)"
1632,A,"(61, 31)"
1632,A,"(65, 31)"
1632,A,"(65, 31)"
1632,A,"(64, 35)"
1632,A,"(66, 30)"
1632,A,"(64, 32)"
1632,A,"(61, 28)"
1632,A,"(59, 6)"
1632,A,"(61, 21)"
1632,A,"(54, 26)"
1632,A,"(60, 29)"
1632,A,"(57, 15)"
1632,A,"(61, 26)"
1632,A,"(63, 12)"
1632,A,"(62, 29)"
1632,A,"(65, 9)"
1632,A,"(31, 43)"
1632,A,"(23, 27)"
1632,A,"(63, 40)"
1632,A,"(18, 10)"
1632,A,"(27, 8)"
1632,A,"(43, 45)"
1632,A,"(62, 36)"
1632,A,"(9, 33)"
1632,A,"(62, 33)"
1632,A,"(65, 33)"
1632,A,"(63, 35)"
1632,A,"(64, 30)"
1632,A,"(63, 39)"
739,M,"(10, 31)"
739,M,"(10, 33)"
739,M,"(12, 27)"
739,M,"(1, 32)"
739,M,"(9, 35)"
739,M,"(28, 16)"
739,M,"(7, 30)"
739,A,"(11, 32)"
739,A,"(11, 48)"
739,A,"(37, 59)"
739,A,"(13, 30)"
739,A,"(10, 31)"
739,A,"(2, 25)"
739,A,"(3, 40)"
739,A,"(32, 31)"
739,A,"(37, 29)"
739,A,"(11, 6)"
739,A,"(7, 55)"
739,A,"(10, 23)"
739,A,"(10, 30)"
739,A,"(6, 33)"
739,A,"(11, 32)"
739,E,"(16, 41)"
739,E,"(31, 29)"
739,E,"(14, 39)"
739,E,"(8, 4)"
739,E,"(3, 29)"
739,E,"(14, 32)"
739,E,"(43, 14)"
3078,M,"(19, 26)"
3078,M,"(3, 47)"
3078,M,"(40, 41)"
3078,M,"(14, 11)"
1019,M,"(2, 57)"
1019,M,"(7, 46)"
1019,M,"(44, 10)"
1019,M,"(3, 39)"
1019,M,"(7, 56)"
1019,M,"(3, 54)"
1019,M,"(6, 55)"
1019,M,"(22, 51)"
1019,M,"(5, 54)"
1019,M,"(8, 51)"
1019,M,"(6, 56)"
1019,M,"(20, 65)"
1019,M,"(5, 53)"
1019,M,"(6, 34)"
1019,M,"(2, 38)"
1019,M,"(8, 52)"
1019,M,"(2, 55)"
1019,M,"(7, 60)"
1019,M,"(7, 54)"
1019,M,"(8, 53)"
1019,M,"(6, 52)"
1019,M,"(7, 56)"
1019,M,"(2, 55)"
1019,M,"(12, 54)"
1019,M,"(13, 59)"
1019,M,"(9, 54)"
1019,M,"(5, 54)"
1019,M,"(5, 54)"
1019,M,"(6, 61)"
1019,M,"(23, 59)"
1019,M,"(2, 55)"
1019,M,"(5, 56)"
1019,M,"(8, 56)"
1019,M,"(25, 46)"
1019,M,"(5, 54)"
1019,M,"(5, 51)"
1019,M,"(7, 52)"
1019,M,"(13, 32)"
1019,M,"(3, 55)"
1019,M,"(15, 59)"
1019,M,"(10, 58)"
1019,M,"(7, 54)"
1019,M,"(24, 52)"
1019,M,"(5, 55)"
1019,M,"(24, 61)"
1019,M,"(9, 58)"
1019,M,"(1, 48)"
1019,M,"(15, 26)"
1019,M,"(5, 57)"
1019,M,"(16, 45)"
1019,M,"(8, 57)"
1019,M,"(5, 52)"
1019,M,"(9, 62)"
1019,M,"(7, 54)"
1019,M,"(11, 54)"
1019,M,"(7, 50)"
1019,A,"(10, 59)"
1019,A,"(6, 51)"
1019,A,"(0, 56)"
1019,A,"(8, 57)"
1019,A,"(7, 54)"
1019,A,"(4, 54)"
1019,A,"(3, 40)"
1019,A,"(11, 63)"
1019,A,"(5, 56)"
1019,A,"(10, 56)"
1019,A,"(5, 56)"
1019,A,"(4, 58)"
1019,A,"(8, 51)"
1019,A,"(8, 56)"
1019,A,"(32, 55)"
1019,A,"(6, 53)"
1019,A,"(11, 55)"
1019,A,"(3, 41)"
1019,A,"(5, 53)"
1019,A,"(6, 55)"
1019,A,"(13, 25)"
1019,A,"(38, 53)"
1019,A,"(2, 55)"
1019,A,"(7, 55)"
1019,A,"(10, 36)"
1019,A,"(4, 54)"
1019,A,"(3, 57)"
1019,A,"(18, 55)"
1019,A,"(14, 62)"
1019,A,"(11, 59)"
1019,A,"(4, 54)"
1019,A,"(4, 59)"
1019,A,"(5, 54)"
1019,A,"(6, 56)"
1019,A,"(6, 56)"
1019,A,"(16, 55)"
1019,A,"(6, 53)"
1019,A,"(7, 54)"
1019,A,"(6, 55)"
1019,A,"(4, 54)"
1019,A,"(23, 46)"
1019,A,"(4, 33)"
1019,A,"(28, 29)"
1019,E,"(5, 58)"
1019,E,"(6, 55)"
1019,E,"(8, 51)"
1019,E,"(4, 49)"
1019,E,"(43, 28)"
1019,E,"(15, 20)"
1019,E,"(8, 52)"
1019,E,"(9, 53)"
1019,E,"(4, 58)"
1019,E,"(4, 49)"
1019,E,"(5, 53)"
1019,E,"(16, 46)"
1019,E,"(32, 51)"
2164,M,"(26, 37)"
2164,M,"(16, 40)"
2164,M,"(17, 36)"
2164,M,"(19, 47)"
2164,M,"(6, 36)"
2164,M,"(61, 10)"
2164,M,"(11, 38)"
2164,M,"(26, 38)"
2164,M,"(14, 36)"
2164,M,"(32, 37)"
2164,M,"(16, 44)"
2164,M,"(18, 35)"
2164,M,"(36, 38)"
2164,M,"(43, 25)"
2164,M,"(19, 36)"
2164,M,"(3, 39)"
2164,M,"(7, 42)"
2164,M,"(17, 36)"
2164,M,"(19, 38)"
2164,M,"(27, 36)"
2164,M,"(18, 36)"
2164,A,"(20, 47)"
2164,A,"(49, 41)"
2164,A,"(7, 28)"
2164,A,"(3, 36)"
2164,A,"(10, 42)"
2164,A,"(14, 41)"
2164,A,"(6, 31)"
2164,A,"(33, 37)"
2164,A,"(18, 37)"
2164,A,"(18, 34)"
2164,A,"(20, 37)"
2164,A,"(14, 34)"
2164,A,"(17, 39)"
2164,A,"(14, 36)"
2164,E,"(21, 35)"
2164,E,"(44, 33)"
3648,M,"(4, 45)"
3648,M,"(29, 48)"
3648,M,"(36, 40)"
3648,M,"(7, 40)"
3648,M,"(40, 60)"
3648,M,"(4, 21)"
3648,M,"(38, 39)"
3648,M,"(35, 37)"
3648,M,"(2, 38)"
3648,M,"(35, 36)"
3648,M,"(45, 35)"
3648,M,"(6, 27)"
3648,M,"(42, 38)"
3648,M,"(36, 43)"
3648,M,"(36, 51)"
3648,M,"(48, 19)"
3648,M,"(37, 8)"
3648,A,"(41, 27)"
3648,A,"(37, 43)"
3648,A,"(48, 30)"
3648,A,"(43, 39)"
2414,M,"(29, 34)"
2414,M,"(19, 47)"
2414,M,"(30, 34)"
2414,M,"(30, 31)"
2414,M,"(20, 18)"
2414,M,"(24, 33)"
2414,M,"(9, 41)"
2414,M,"(18, 32)"
2414,M,"(8, 12)"
2414,M,"(28, 35)"
2414,M,"(62, 42)"
2414,A,"(34, 43)"
2414,A,"(44, 4)"
2414,A,"(29, 38)"
2414,A,"(22, 15)"
2414,A,"(26, 23)"
2414,A,"(17, 18)"
2414,A,"(27, 39)"
2414,A,"(26, 34)"
2414,A,"(28, 32)"
2414,A,"(24, 35)"
2414,A,"(28, 33)"
2414,A,"(27, 33)"
2414,A,"(26, 36)"
2414,A,"(35, 52)"
2414,A,"(29, 35)"
2414,A,"(40, 29)"
2414,A,"(34, 37)"
2414,A,"(39, 23)"
2414,A,"(33, 36)"
2414,A,"(30, 44)"
2414,A,"(26, 27)"
2414,A,"(20, 51)"
2414,A,"(41, 27)"
2414,A,"(39, 30)"
3738,M,"(49, 26)"
3738,M,"(43, 0)"
3738,M,"(55, 30)"
3738,M,"(47, 28)"
3738,M,"(50, 26)"
3738,M,"(48, 25)"
3738,M,"(42, 14)"
3738,M,"(56, 32)"
3738,M,"(49, 26)"
3738,M,"(52, 32)"
3738,M,"(39, 23)"
3738,M,"(39, 29)"
3738,M,"(48, 28)"
3738,M,"(58, 31)"
3738,M,"(51, 26)"
3738,M,"(38, 19)"
3738,M,"(46, 27)"
3738,M,"(12, 57)"
3738,M,"(61, 28)"
3738,M,"(32, 30)"
3738,M,"(62, 29)"
3738,A,"(49, 21)"
3738,A,"(59, 38)"
3738,A,"(47, 25)"
3738,A,"(55, 17)"
3738,A,"(48, 26)"
3738,A,"(53, 21)"
3738,A,"(49, 24)"
3738,A,"(50, 24)"
3738,A,"(48, 20)"
3738,A,"(56, 22)"
3738,A,"(49, 34)"
3738,A,"(50, 27)"
3738,A,"(48, 27)"
3738,A,"(49, 32)"
3738,A,"(52, 28)"
3738,A,"(62, 31)"
3738,A,"(31, 63)"
3738,A,"(53, 28)"
3738,A,"(50, 26)"
3738,A,"(47, 28)"
3738,A,"(46, 27)"
3738,A,"(49, 26)"
3738,A,"(42, 29)"
3738,A,"(16, 56)"
3738,A,"(45, 27)"
3738,A,"(64, 25)"
3738,A,"(44, 26)"
3738,A,"(49, 26)"
3738,A,"(44, 24)"
3738,A,"(63, 22)"
3738,A,"(26, 8)"
3738,A,"(47, 27)"
3738,A,"(51, 22)"
3738,A,"(48, 28)"
3738,A,"(45, 21)"
3738,A,"(50, 37)"
3738,A,"(53, 31)"
3738,A,"(45, 27)"
3738,A,"(33, 21)"
3738,A,"(46, 27)"
3738,A,"(48, 26)"
3738,A,"(53, 23)"
3738,A,"(47, 24)"
3738,A,"(42, 6)"
3738,A,"(54, 8)"
3738,E,"(54, 29)"
879,M,"(11, 37)"
879,M,"(11, 26)"
879,M,"(22, 36)"
879,M,"(10, 12)"
879,M,"(27, 48)"
879,M,"(7, 30)"
879,M,"(5, 54)"
879,M,"(12, 41)"
879,M,"(9, 31)"
879,M,"(16, 44)"
879,M,"(3, 39)"
879,M,"(37, 47)"
879,A,"(9, 27)"
879,A,"(35, 35)"
879,A,"(5, 29)"
879,A,"(4, 29)"
879,A,"(20, 30)"
879,A,"(6, 28)"
879,A,"(28, 13)"
879,A,"(23, 46)"
879,A,"(21, 24)"
879,A,"(7, 23)"
879,A,"(3, 25)"
879,A,"(4, 29)"
879,A,"(5, 31)"
879,A,"(10, 36)"
879,A,"(11, 19)"
879,A,"(14, 51)"
879,A,"(2, 58)"
879,A,"(14, 14)"
879,E,"(16, 45)"
879,E,"(1, 15)"
879,E,"(9, 34)"
879,E,"(1, 26)"
879,E,"(3, 40)"
879,E,"(9, 26)"
879,E,"(24, 16)"
879,E,"(5, 28)"
879,E,"(4, 27)"
879,E,"(7, 27)"
879,E,"(5, 29)"
879,E,"(4, 32)"
879,E,"(11, 29)"
879,E,"(4, 30)"
879,E,"(20, 34)"
879,E,"(5, 27)"
879,E,"(11, 29)"
3234,M,"(48, 11)"
3234,M,"(35, 38)"
3234,M,"(42, 10)"
3234,M,"(42, 11)"
3234,M,"(59, 38)"
3234,M,"(35, 10)"
3234,M,"(43, 11)"
3234,M,"(54, 16)"
3234,M,"(15, 17)"
3234,M,"(44, 23)"
3234,M,"(42, 13)"
3234,M,"(43, 12)"
3234,M,"(22, 42)"
3234,M,"(44, 6)"
3234,M,"(42, 12)"
3234,M,"(12, 46)"
3234,M,"(33, 20)"
3234,M,"(43, 13)"
3234,M,"(14, 7)"
3234,M,"(7, 2)"
3234,M,"(48, 15)"
3234,M,"(45, 10)"
3234,M,"(44, 11)"
3234,M,"(40, 13)"
3234,M,"(24, 31)"
3234,A,"(43, 12)"
3234,A,"(49, 20)"
3234,A,"(45, 8)"
3234,A,"(41, 26)"
3234,A,"(21, 40)"
3234,A,"(15, 37)"
3234,A,"(34, 8)"
